 8.13803  6.58523  8.96126 -7.87673 -8.90991  3.07504     5.26 -6.79826  4.62637  2.52149  9.08563 -2.25159  3.10838   1.2958 -5.72767  2.87125  7.69417 0.935777
 2.39252  2.87245 -9.60091  -9.4547 -8.91712  8.79778 -4.50967 -9.98149  7.47004 -8.34803 -7.44991 -8.63144 -5.48301 -2.06381 -1.50265  1.47302 0.316798 0.469127
  7.19308  -6.11187   7.20434  -7.72074  -1.21649   4.35221   5.67204   5.81489  -9.64857   6.90011   4.08177   -1.7208    5.6759  -3.04476   1.40133 -0.998127   1.44608  0.935777
 -1.20532  -6.69718   7.77483   7.31964  -6.70367  -7.43463 -0.966911   -6.6396  -9.45325  -7.46316    8.5174   6.48565  -5.60556   3.01307  -4.39111   -6.3346    7.7355  0.935777
 7.01802 -7.42932 -9.89674 -5.05737  9.70498  5.69813 -7.90461  5.54888  4.31048 -3.59107  5.69465  4.74761 -2.39723  2.91077 -3.06254 -7.73063  -1.3504 0.935777
 -1.28923 -0.138469    8.4472   4.50816   4.55913   -6.6798   4.04354  -5.25499   9.85347  -1.33093 -0.235397    1.9974   6.77648 -0.213027   1.75654 -0.900368   1.48691  0.935777
-0.337578   -7.1172   6.91672  -1.31271   -3.0449    1.8824  -4.41596  -1.17003  -4.58512  0.832012  -4.52732  0.442346 -0.837854   4.91117  -6.55886  -4.55249  -9.90274  0.935777
   5.83934   -8.10361   -8.52836   -8.39859   0.363332    -2.1806   -1.83426     1.3583     7.4512   -2.74022 -0.0219907    0.37671   -2.21267   -5.45668   -8.64848   -9.75596    5.22359   0.935777
  3.76154  -5.92138  -4.43119   5.90015   7.42638   1.00463  -4.77318   4.63906  -1.37304   2.08901  -2.21579 -0.683053   5.14222  -6.35258   1.23246   3.02849  0.388388 -0.240454
  6.49998  -6.44483  0.590343   3.32604    7.4473   3.21999   1.80217  -2.34156 -0.550281 -0.897746  -3.17401   1.78387 -0.833644   6.90171  -9.73977   7.12267  -2.61745  0.935777
  9.73974   -1.6981  -4.29333   -5.5262   9.43315   1.81784 0.0696642   -6.8094  -7.78924   3.17876   1.74624   9.05057   9.34885  -9.78334  -7.69282   6.89888   0.81309  0.935777
  -8.85396    6.51189   0.598083   -7.60965    7.01828   -4.70129   -5.33217   0.410593   -3.60102   -1.41962    9.91433  -0.417749    7.79116  -0.779548   -4.05772 -0.0204499  -0.231737   0.935777
-8.88059 -6.09967  9.81848 -7.99166  4.49854  3.64277  2.02469 0.330138  1.66015 -6.00656 -6.65927  -1.3452  9.09734 -5.33175 -7.81051 -8.24839  4.97337 0.935777
-8.51764 -2.80448  6.82242  4.51196  7.28989   5.8329 -4.19206 -8.08819  8.60442  9.24134 -8.40923 -1.14563 -8.71459 -5.34213 -5.18055 -6.93601  5.32141 0.935777
 2.06859  6.89993  5.01372 -1.70904 -2.35578  1.71564 -8.50419  5.03914  7.19637  -9.4852   4.0827  9.31501 -7.15112 -2.13275 -7.86899 -3.26052  2.37882 0.935777
 3.87456  2.30947   5.9722 -5.55029  5.64375 -4.52229 -8.95221 -9.86257  -8.4674 -6.77318 -1.10932 -3.82022 -1.74307 -7.33997 -7.98894 -8.57501  1.78443 0.935777
-6.08587 0.844202  -3.1589  1.23043 -4.76821  5.29192 -4.10595  3.27943  9.90434  8.22956  6.68459  6.39708 -2.28977 -1.85404   5.6076 -3.58312 -3.78889 0.935777
  8.30875  0.187637  -6.71171  -8.41964   6.77321   -1.6364     3.035  -8.02106   7.97434  -8.64789   2.56409  -4.06032  -1.30988   5.04522  -8.73103 -0.258064  -7.37212  0.935777
 7.82399  4.17355 -2.78607 -1.95334 -6.59941   4.4556  2.86519  2.28646 -8.80341  4.93768  3.81326  5.13458 -7.13323  5.14336  3.41834  6.52116 -1.07441  7.94215
 8.90159 -8.75881 -3.32309 -6.44435 0.247019  2.20357  7.80599 -3.31286 -6.14366 -9.15675 -1.64386  7.55892  6.63566 -8.79125 -8.48101 -8.27266  1.12028 0.935777
 9.05526 -6.25055 -8.14586 -8.03884  6.40116  6.52698   -5.946  7.65365 -8.04115 -8.60601 -8.36274 -6.25376 -4.61416 -3.68755 -7.24946  1.12949 -1.24723  2.34451
-4.84955  0.40349 -5.31548  8.26092 -8.69098  -7.9127 0.504317  5.87665  5.65527 -7.29326   -5.063 -2.78635   5.7146    3.605  1.41168 -4.71828 -7.51993  3.72447
-8.43252 -9.06289 -7.54457 -7.47757 -1.82108 -1.30163  5.36351  4.74769 -3.64711 -3.12834  8.84252 -9.55115  2.76791 0.607539 -8.24725 -8.26727  1.76798 0.935777
0.980269 -3.54428  1.16678  3.28162  2.17675 -5.06443 -7.25822 -8.86045  5.96575  1.93938  7.75115 -2.77198  7.55032  5.13587 -2.39376  4.37754 -8.58263 0.935777
 4.39146 -6.22345  6.75162 -2.86691 -8.31412 0.970844  2.29068  7.40863 -4.06545  1.49233 -5.15755  4.40648  1.16428 -9.61037 -8.07461 -3.29588  6.81222 0.935777
  -3.6689  -8.96023   2.22222   2.46934   5.11489   1.46776  -9.48364  -5.91579  -5.71715 -0.381982  -9.00012  -7.62533  -4.81911   9.09777  -9.44464   9.06582   6.08592  0.935777
 -9.83501  -5.76679 -0.333392   1.13037  -9.77735   6.66876  -6.93795   3.89641   9.68069  0.405317   1.15372 -0.525909  0.494026  -8.50881  -7.50591   4.95631   4.76275  0.935777
 -1.97934   7.55569   6.65978   4.65432 -0.538513   5.23205   3.50158   3.90857  -3.81341   7.26699  -2.51327   -4.3844  0.562228   3.57894  -4.99896   4.75387   1.75567  0.935777
-7.31526  5.50703  6.21307  4.03387  8.08738  1.87925  -9.2384  -7.6096 -9.97025 -5.98799 -9.85844  7.49992 -3.40817 -2.69149 -7.20377 -6.21903   8.4261 0.935777
  7.04864  -4.87199  0.244722   3.66443  -0.86861  -9.50435   8.62337 0.0118559   3.68293  -7.11566   -7.7855  -7.51026   3.15201   9.29157   -8.2617  -5.46154   6.41851  0.935777
 6.61582 -3.14023  6.16377  -8.1503 0.627436  -3.7772  5.93711 -3.40175  1.46411   2.9221  -5.4119 -1.86396 -9.17676  6.11281 -3.32732  8.97093  2.88749 0.935777
   -5.86401   -0.366271    -2.14493    -1.52017      -3.468     9.68797    -5.21354     7.01975     5.16458    -7.13853     9.86958    -3.00626    -3.22332 -0.00490111    -7.00536    -3.18879     7.17443    0.935777
 3.12818 -2.63913  9.81953 -1.88695 -7.78228 -4.92899   7.8936 0.891493   6.7071 -3.17242  1.90316 -3.94537 -1.28408  3.78208 -5.22627 -1.67923  -7.6283 0.935777
  6.99444  -0.78001  -6.21963   5.39006  -7.34636  -5.98241  -9.96448  0.446276  -7.53444  -2.01056  -5.59698   2.27739   3.79064   8.66357 -0.448987   4.87988  -5.97387  0.935777
    -6.53533      8.21444     -2.35538     -8.62089     -7.73759      1.93294      1.14818      6.75789     -6.91471     -9.16946      7.92623      7.84034     -4.66439     -4.60277      2.52681 -0.000622243 -0.000608008     0.935777
  -9.40894    9.28204    8.02466    5.23916   -6.16317    8.94947   -2.82519    6.63581    9.81809   -8.99998   -8.45444   -5.87805   0.493092   -7.11231 -0.0140985    -1.6909   -9.12404   0.935777
-3.40382 -2.62433  1.87799  9.72844 -6.82842 -4.62245 -5.87075 0.619874 -3.42319  5.14477 -3.31609  9.36894 -5.31937  3.50833 -0.78452  2.22284 -8.00753 0.935777
  7.98357    1.0653  -2.08086  -9.08231   8.73102   1.49178   7.42982    5.8112  -1.43198  -4.14408   9.32593  -6.86199   7.54474 -0.946388  -2.45351   4.16875  0.712697  -2.03528
 -9.43477  0.168923  -6.02984  -8.84752  -2.94277   4.80967  -4.90242  -8.18056   5.41965   8.64716 -0.421679   4.60853  -4.37892   5.23631   2.50452  -7.25037  -8.68032  0.935777
 0.238377    4.8174   -9.7779   2.10044   1.61831  -9.66448   4.26551  -4.95553  -9.10732  0.630564 -0.883125   1.98803  -3.24144  -1.14093   6.85669  -1.18246  -7.96238  0.935777
   -3.8751    6.73264    1.64451   -2.41448    5.58539    4.09707    2.40687   -1.54967    -3.5622   -6.07297    6.66294    6.65496   -4.61117   -6.13599 -0.0183735    -8.7245    5.24665   0.935777
 -8.17621   5.16253  -1.32258   6.73866   4.92405  -5.25865  -9.31466  -5.85551  -5.04398   7.39183  -6.31112  -7.86331   8.52656   3.68542   4.70853  -8.70143 -0.904627   8.76213
  7.28512    2.5019   4.80832 -0.616264  -6.91514   8.34349  -9.00523     1.193   2.79753   3.98595   4.36711  -9.62442   3.72687 -0.774226  -3.28974   5.80693   4.20723  0.935777
  7.20333  -2.68245  -8.07661  -7.57105  -9.67269  -7.94988  -9.97644   7.49574   -5.9348    4.1186   -5.6069   8.54642 -0.559792  -2.40281  -1.24792   4.16002  -3.92998   17.2846
  9.47468   4.20167 -0.557628  -7.79851   2.65676   6.50109   8.47131  -9.16809  -5.23064   -7.4155   6.83891   1.80912   3.47061  -8.97283  -8.46469   6.03098  -1.36578   9.17278
0.455044 -8.68021  6.62054 -6.31687  3.82091 -5.98149 -7.93156  9.30978  5.01533 -7.40145 -3.77111  9.18864 0.656718 -3.36734 -4.65627  1.72113  2.55586 -3.46319
-5.09441    -1.08 -4.06239 -3.83329 -8.53411 -1.03032  5.96712  1.75772  6.82338 -3.75088 -9.76376  5.84187 -6.60471 -3.18908 -1.16599  2.67686  3.77679 -9.17415
 -8.36533   6.12223   6.73506   9.68535  -4.05157   2.40168 -0.391896   3.06924   2.48066    5.3108   9.93359   -5.6642   3.37807  -3.44415   -7.6123   2.57598   1.68645  0.935777
-5.64767 -1.87445  1.38359  8.20907  1.10931  9.12303 -5.01877 -6.07427  -4.2734  5.72794 -4.43022  6.24965 -3.59572 -8.65911  -9.0646 -9.82022 -5.23824 0.935777
 0.400538    2.3506   9.18613   -7.9631   3.86575  -3.64427  -1.45496  -4.83213    -2.033   7.25781  -7.47181 -0.375045   5.97774  -4.10894   8.00925  -7.59027  -1.71336  0.935777
  4.66006   5.53972   6.34925  -15.5371   2.84416  -26.2447   4.27526  -124.934    1.4903  -211.089   6.64881  -1650.04   1.47868   -2815.9   2.10785  -6823.13 -0.118896  0.935777
 0.98052  3.09581   2.9421  -5.6962  6.00311  5.70273  6.79091  9.64967 -3.93281  5.59594  4.80865  1.28004  3.03212 -2.80635 -9.72563  9.49204 -5.91924 0.935777
-5.68098  4.00217  -9.0181  6.59317  1.60892 -2.68673 -3.82138  5.69496 -1.41999 -0.72986  1.65026 -1.45139 0.893773  2.35976 0.499338 -2.24201  5.91233 0.935777
 6.15497 -7.82702 -5.27619  9.20575  7.40181  9.86518  4.08356   6.9036 -1.99014  -1.9917 -1.90078 -3.05541 -6.62054    9.587 -4.35116  1.92872 -6.27315 0.935777
 -7.4595 -8.21443 -8.23907  0.97447 -7.53953  8.77394  6.68153 -8.67979  1.27456  8.25372  7.69956 -3.23601 -5.43952 -9.43621 -5.30571 -9.10959 -7.86182 0.935777
-5.03263   1.8389 -7.24571  5.52457 -9.87796  2.84052 -3.21709 -4.81589 -2.12169 -9.10111 0.514139  8.00594 -3.01897  3.56134  2.64929  3.42662  2.38078 -7.22226
-0.769597  -6.33797  -5.61998   4.68619  -9.85431   8.97692   9.89478  0.835881   7.73591   3.42003   3.43918    4.1244  -9.04495  -7.86638  -7.40988  -4.05718   5.81902  0.935777
 -4.36651  0.769785  -7.68506   7.57129   4.23914  -4.75347  -5.34658   9.89797 -0.281913 -0.686362   5.23545   4.16894   2.80028   1.26878  -3.68327  -9.10002   -7.8315  0.935777
  2.44922  -8.57882   4.47727  -5.48782  -3.01721  -8.58048    6.0645  -1.96291  -5.49264   2.98219   3.70935  0.686729   4.99999  -1.71281 -0.305133   2.64831   3.78474  0.935777
   2.92314   0.850435    1.76302    7.07463    8.81926   -6.25914    4.99993    7.55304   -6.94494   -4.46925   -4.30496 -0.0766275    4.16222    3.65821   -7.78554   -1.75508    1.10039   0.935777
-4.73838 -4.83771  9.05807  4.09029  8.44673  3.43765  6.33743 -2.93272  2.48099 -9.00876 -5.31741 -7.67587  9.64944 -9.40744 -8.08356   -6.003 -5.06035 0.935777
 7.30576 -4.88797  1.39071   1.7557 -9.10903  6.69911 -1.42754  2.86158   8.2743 -8.89867  1.73639 -8.16667 -9.86371  6.92532 -3.54849 -5.20643  5.90753 0.935777
   3.5876   2.75518  -9.63872  0.461316   9.11376  -3.97359  -4.71627  -7.91381   1.39691  -2.46613   9.30276  -2.15233   1.76723   23.3206 -0.305105   6.00862   3.81259  0.935777
 2.38217 -8.91469  9.82842 -9.40345 -7.89861 -7.06299  2.39344  3.34418  3.68336 -7.71724  6.43774 -9.25644   4.0008 -6.92851 -6.73484 -5.60914  5.19585 0.935777
 -7.38482   4.62376   4.14576   6.89838   5.91992   7.43304  -2.56197    -9.416   4.86548   7.49866  -4.41194 -0.644991   6.59184   3.29253 -0.468939  -9.99018   5.34363  0.935777
 -1.3004 -9.36809  6.58299  7.86174 -7.17866 0.510458  4.76072  5.56216 -8.12036 -3.92659  4.03028  -9.7546  4.36925 -8.96876  4.95424 -8.00226 -2.14836 0.935777
-5.95047  5.28933  6.13526 -9.10713 -9.77957  8.61021  8.74979 -2.10519  2.72175  4.23819  4.10859 -2.03959 -6.36107  8.03112  4.79592 -3.31617 -5.85856 0.935777
  -3.15135    5.98692   -1.63145    6.16212   -8.34722    7.44015    9.76923   -6.12064    9.51256      6.945   -9.00995    2.68711     7.2702 0.00550198   0.201343  -0.163671   -0.86611   0.935777
  9.23194 -0.181015   7.79286  -7.33935  -5.39735   2.36916  -4.19393  -9.47003  -5.82983  -6.01226   4.84455   6.10799  -5.23819  -9.50124 0.0933848   3.02834 0.0749334  0.708854
 -6.01828  -8.77165  -9.95795 -0.616706  -1.55453 -0.080265  -5.74352   8.94867  -9.23943     -2.77   2.55487   8.82388 -0.338649   5.94568  -8.30833   6.07789   -4.4762  0.935777
 7.76184  -5.4421 -6.65611 -6.08312 -1.99258  5.89736    5.932 -3.92383  1.52468  9.94842   8.3914 -5.55682  3.18736  7.59102 -9.16132  6.34349  4.71017 0.935777
  6.99929   2.09986   6.97289  -5.60375  -6.77103 -0.899576     3.904   -8.8872   8.26797   8.62304 -0.627484    7.1182   1.52943    1.1836  -6.42161  0.906585  -9.88829  0.935777
 -5.30606  -4.64567 -0.149134  -2.30117   2.32977   5.77217   9.06279   4.79332  -3.94181  -8.56564  -6.62034  -8.00952  -9.23489  -5.61743   8.88957   1.74704 -0.241396   1.35751
-9.38171  -9.0374   3.4812 -1.27866  1.59011  5.43786  4.69287 -9.96169 -8.92999 -1.96013 -3.89862  6.44284 -8.03578 -5.66157  5.25932 -9.10039  4.87288 0.935777
 5.61214 -9.24089  3.15023 -5.96989  9.57272  9.29483 -7.20293 -8.62811  7.35396 -5.95963   3.9555   6.1984 -1.80705  7.79145  5.57533  1.94956 -2.66082  6.12319
  1.34173  -8.06617  -8.42871   6.53875   8.70395  -6.09187  -7.95481   2.01112   -1.9677  -1.80078  -3.23024  -9.55223    4.6441 -0.510718  -8.39323  -5.99333  -5.37926  0.935777
 5.83541 -4.26789  8.92408 -2.93982  8.27111 0.900178  5.43547 -5.78983 -7.40655  6.03852 -3.03474  1.70314  3.93876  7.38091 -2.81835 -3.73484   8.0141 0.935777
 -5.0152  3.18371  5.73299 -3.61073 -4.34584 -3.71962 -7.92286 -7.30031 -8.02693 -7.22301  4.64321 -8.00187 -1.95341  -4.3206   8.1228  -7.6074  6.58784 0.935777
  1.94697   9.50946  -0.66341  -3.11054   8.35433    8.3905   4.04835   8.82049    8.2238   1.60271  -4.44656   3.83179  0.263485  -5.24903  -3.08463   1.36649   1.17308 -0.667228
   -6.0043    8.82862    6.01822   -4.89669    6.09196     5.0943   -0.99082      9.998    4.48324   -7.21512    5.98559   -1.54593    7.78668   -8.41169   -9.74669 -0.0482499 -0.0244502   0.935777
  2.9802  9.67142 -5.55897   8.5357  -7.4632 -5.37213  7.75401  9.60969  4.19956  -7.5173  3.08758 -8.95149  9.83372 -1.59912 -7.29996 -9.79903  9.72877 0.935777
-2.09261 -3.16111 -8.15282  7.72215  7.76742 -9.98308  8.03372 -4.04222  -6.7801  4.97827 -3.72313  8.71491   -1.606  1.48466  1.25531 -5.86259 -7.57361 0.935777
   7.4347    2.9248   4.43045  -8.71598   7.22058  -6.44397  -5.30212 -0.576569   1.88508   2.23563   4.88267  -7.26721  -9.95407  0.831132   4.04255  -9.85377   3.99687  0.935777
  7.57306  -9.88666   8.44382  -4.01899  -5.56259   6.79571  -7.12188   7.39896  -2.26439   1.21915 -0.798798  -7.62393   7.50248   -4.0056  -6.08682  -9.09498  -4.54106  0.935777
   6.9629  -2.27645   4.29789  -6.66576  -5.94938   8.43689  0.279842   2.73126   3.29059  -2.14362  -9.51745 -0.771516  -5.93036  -4.47026   3.00163   -6.9498   2.78576  0.935777
-6.61079 -7.00643 0.901695 -3.20068 -8.09465 -6.47734 -5.75305 -5.62363  7.24315  1.87758 -5.91653 -0.69424 -5.54583  7.09834 -9.63174  2.72553  3.54782 0.935777
  2.93103   9.82413   7.35467  -5.73099  -5.50135   5.65107   8.11563   8.34497   5.09325  -8.14917  -6.69689   7.49013 -0.872882   1.10196  -6.01087   5.32866   -3.5698  0.935777
  3.49437  -2.97997 -0.782737  -8.19254  -3.39907   1.72216   6.99222   5.11749  -7.28635   5.06518   2.30527   6.73887  -3.45437 -0.278803   7.45887   -9.2498  -9.48876  0.935777
  -5.8029   4.26788   9.09395  -5.60602   3.59127   1.98881  -6.31475   4.92968  -9.66486   6.19289  -6.11909  -6.16691  -9.54894  -1.78924   3.80667 -0.565813   1.62152  0.935777
 5.85966 -9.35064 -6.93562 -7.36301  3.28296 -4.29785  2.99002  2.58951 -8.43096 -1.54818 -7.97482 -2.81331 -7.20621  8.17383 0.722533 -6.74887  1.13269 0.935777
-0.686197    7.4107  -6.58885 -0.375443  -6.81313   1.37165   -2.0555   9.59232  -9.15238  0.307972   7.97026  -1.07158  -4.17111   1.48829  -9.59156   1.72781  -2.04257  0.935777
   8.9711   0.49289   3.44483  -4.00821   7.76408  -2.72314   -5.4975   9.76567   6.52037  -7.80261   7.97864    3.5475    7.3515  -6.63187 -0.875243  -4.06347   1.22815  0.935777
  3.28045   7.85813   9.93823   8.42937  -5.94794  -1.27726  -9.92333  -6.31949   4.48908  -4.63228 -0.595097 -0.655467  -7.91394  -8.55293   2.59949  -1.44796  -2.01624  0.935777
-0.447859   5.47954  -6.12991  0.893953  -2.45909  -0.44592 -0.641595    4.2932  -2.08519  -3.49591   2.93448  -8.67004    9.5441   7.55805  -1.50551    8.4562 0.0647521  0.935777
-0.324561  -6.26684  -3.48841 -0.879722   4.16766   5.71144  -9.52154   1.53197 -0.663227  -2.52379  -1.55699   3.50956  -5.90982  -1.07638  -6.34466   -1.0643 0.0237746  0.935777
 5.89733  4.23977  6.63058 -8.37039  4.10244  9.42786   9.8241  3.46721 -5.60842  1.20989 -6.91855 -0.46168  7.18425 -3.84517  7.23493 -7.89006 -2.35718 0.935777
  1.65807  -9.49688   2.50785 -0.801649   9.12307  -6.23768   1.74407  -3.11899  -4.87506   7.34806   2.73604  -4.18551   3.60381   9.86579  -9.13806  -7.65117   3.22597  0.935777
  8.95626  -5.53525  -9.72473  -9.73179 -0.479596  -5.75959  -8.43982  -5.75553  -4.79337   7.46592   -5.2907 0.0839914   4.67579  -8.06047  -2.34532 -0.259994 0.0227734  0.935777
 -4.35946   4.34022  -4.94305  -6.70138   7.45428  -9.67816  -8.69259   5.04457 -0.283282  -1.19047  0.539036   7.24342   8.93693   9.85081 -0.281795  -1.29414   -1.4869  0.935777
  4.33752  -2.79077   2.81479   5.57566 -0.564493   6.24585  -7.50044   4.27057   1.16253   1.85297  0.254182   6.94821   7.01213   3.08561  -0.94485  -7.69358  -1.60923  0.935777
 5.36504 -4.74801 -2.95232  2.61826  5.93731  9.70917   7.0893  1.52865  7.60014  3.33094  6.16444  6.13319  -6.2144  9.07375  3.82031 -9.92241  -2.0534 0.935777
 1.21822  -5.0183  -1.8038 -6.99762 -7.09577 -7.43275 -7.89439 -8.25075 -3.15147    2.785  8.29711 -3.60928  8.75846 -9.37013 -3.13141 -8.08242 -4.48299 0.935777
 -8.96548   3.27737  -4.08784  -2.72554   2.46461   8.63706  -8.40549 0.0188424  -9.57303  -3.86081  -8.57498  -2.44469  -1.28933   6.56328  -4.85815   8.36552  -6.12462  0.935777
  2.55731     8.597  -8.21063   3.64956  -3.24972 -0.815017  -2.58968  -6.44998 -0.128733  -9.68014   5.28884   4.59861  -7.10639    5.6489  -5.18062  0.680121   -2.3327    2.5223
-0.0858493     2.7226   -1.90355    6.44613    8.32865   -1.99654    6.41198   -5.93392    9.09531  -0.498507    5.23732    -1.0639    6.32183   -2.57459   -5.97511   -4.84795    9.67286   0.935777
-9.66922  4.20808 -7.71438 -2.12724 -8.71797 -2.53439  6.77534 -7.40717 -8.36497  8.35004  1.52066  8.26293 -4.57065  8.48496  -9.6626 -2.23423 -7.00859 0.935777
 -8.98554   9.27835  0.607122   1.54455   8.75571  -2.88081  -1.84513  -6.02181   7.57002   4.08259  -8.62199 -0.521534  -9.13899  -1.84135   9.41936  -9.08959 -0.301883  0.935777
 -5.87072 -0.675518  -1.76694   3.37147  -4.69327   8.04832  -6.48485   -6.9147  0.389565   3.57361   2.85137   6.85719  0.166969   -1.9977   4.69052  -9.54925  -4.35513  0.935777
  8.82013  -1.80449  -2.32264  -1.65215    9.6728  -8.69713 0.0448035   -2.6404  -9.44716   1.54519   4.65688   7.50986   4.65828  -1.88604  -5.30505   -3.1391  -8.80861  0.935777
-8.08808 -3.78438  -5.8226  5.74843  3.08197 -1.56546 0.635228 0.437848 -2.21264  7.42402 -2.63627  4.80145 -4.70298 -5.83972  6.20467 -4.85108  9.00293 0.935777
-8.42166  5.13489  9.00656 -8.30053  9.27072  4.17279 -9.12597   1.2273 -8.43712  3.54886 -3.04603   2.8667 -2.49948 -2.32217 -1.23961 -1.13746  -9.8651 0.935777
-8.06795  8.58527 -3.55729  4.58806  6.02009  1.09546 -4.35879  1.96402  6.90739   8.1341 -0.85011 -9.28652 -1.46252 -1.75941  4.33076  1.35573  2.60794  -2.5999
 7.96192  3.44819 -9.53575 -9.77109   8.1874  9.93051  -9.8721 -3.93445 -2.84873 -7.89015 0.501298  6.07473 -7.45383 -6.08777  5.49891 -3.73352  4.05607 0.935777
  1.54966  -5.25409  -3.91454   1.00596  -8.18342   -9.8746   4.13327  -7.48733 -0.526132   1.95693  -5.25523   4.03467   5.53978   -2.1168   9.11839  -5.83863  -2.49942  0.935777
-6.63777  -5.4779  6.46514 -1.35889 0.145783  4.01164 -8.63384  -3.3065 -5.32747 -4.43675  5.02015 -5.39651  7.90745 -7.82403  -1.5433 -2.28748  6.62426 0.935777
0.193272  6.16333 -2.30229   1.0317 -7.73208 -3.64215 -5.73448 -6.23588  2.53834  3.37292 0.359309 -4.36614 -4.39418  6.71963 -4.22377  6.55822  2.42278 0.935777
-2.15428  2.27294  8.53613   7.6575 -4.38948 -3.15982  8.57567 -6.81912  9.74293  6.97774 -1.87965  3.53901 -1.49478 -6.81039  5.49217  1.68018 0.224907 0.557892
-0.487615   1.21936   -4.6384  -5.05112  -3.76526  -3.13616  -3.22577  -9.81274   8.77677   5.57087   -8.1561 -0.775491   2.12583  -9.24536   3.17152  -5.88579   4.14339  0.935777
 3.00236  3.66193  5.48812 -8.70099 -1.41062 -9.90211   1.8747  5.94774  4.87642  5.62943  1.79277  9.17518   1.4224  1.65401 -4.42099   2.8277 -7.91506 0.935777
 5.85974   8.5629 -2.64219  1.61516 -2.01711 -2.60114 -4.85829   8.9499 -3.65961  6.63103  7.49498  5.97339 -3.39243  5.32121 0.140985 -1.20817  5.30957 0.935777
    7.962  -2.66712  -1.45259   4.19259  -4.82167   2.92268    4.3079 0.0172322   5.94135   9.37409  -4.59018  -1.49932  -6.74212  -6.04554  -8.97182   -3.4778  -4.38885  0.935777
 7.90491 -2.19271 -1.30543  4.58663 -6.88036 -7.05122 -7.65171  3.88525 -7.22345 -6.33631  7.90072 0.511294   5.2016   8.5465 -8.39677  5.71265  3.18312 0.935777
  -1.70187   -5.82725    5.65832    4.98746    4.12785   -1.30398    7.93173    5.04319    9.59337   -4.72569    5.68878    5.18956   -1.56439 0.00983374   -8.34803   -6.70221    7.66123   0.935777
   -2.48735    -3.48476    -2.61165     8.02076     0.55695      6.9097    -2.33878     9.40238     2.79363   -0.686767     9.88557    -8.62868    -2.57085    -3.55605     9.53646  0.00112521 -0.00358095    0.935781
 -3.95162  -9.26463   1.89432   -8.1682 -0.521782 0.0317042  -8.31462   3.07974   -9.0318  -6.36904  -7.70693   3.72403  -5.43984   8.60579 -0.565331  -6.00575   4.38735  0.935777
-6.18217 -2.69475 -2.25277 -9.88323  6.49512  4.03902 -9.94294  2.60339  5.46997 -7.12853  9.32338 -4.64063 -9.90577 -2.93567  9.59351 -0.65182 -7.91779 0.935777
 2.04512   9.6943 -4.50414  7.59473 -1.31372  -1.3866 -7.35364  -3.7357  7.57452 -8.38252  5.09022 -7.60046  5.42256  1.51033 -5.71173  8.58689 -1.50078 0.935777
-0.181247  -9.39276   -3.3909  -1.98007  -1.66538   8.41292  0.461922   2.42734   1.59473   2.17089  -6.06513   1.71329  -4.40247  -1.59112  0.591527  -4.50116  -1.06973  0.935777
 -1.34022   8.20718   -3.3121  -1.81668  0.911601   -6.5249  -6.64774  0.908898  -6.14775  -5.54731 -0.438292  -4.78901    5.8056  -9.56999  -1.60944   -1.5525  -5.33342  0.935777
  2.25006  0.285638 -0.223359 -0.745231   7.29292  -1.39098  -4.06488  -1.95978  -4.11177  -3.01555   9.86675  -8.30688   7.67977  -8.14008    -1.972  -2.80365   3.78973  0.935777
 0.845554   3.20777   8.20254   8.82237   8.45727   3.46638  -5.54242  -4.23438   6.80175  -8.12255   2.11529  -9.94959  -7.02515    7.1317     -6.23 -0.881689 -0.626831  0.935777
-5.34959 -9.17314  5.76052   6.1821 -6.58458  2.67875 0.680029  9.14112 -9.94867 -6.16538   8.5022  5.82455 -1.11419  7.98328  -7.0506  6.72492 -5.81815 0.935777
 -5.49129   8.15376  -4.87083    1.7717  -4.17407  -4.16034 -0.657485  0.773483  -7.64748   7.27523  -8.29477   2.70153  -1.60766  -4.96992  -6.57713  -1.47392   1.68805  0.935777
  -2.6423  -3.60223  -1.66552   8.49664  -2.92506   5.98236   4.32969  0.843365 -0.956531   8.86051   9.96724   2.91436   1.25928  -7.52453  -2.94495    8.4502  -8.80224  0.935777
 6.09527  8.82113 -2.19914  4.45103  5.02166  -8.0936  7.50543  4.37143  3.92849 -8.84463 -7.16038 -8.64463 -1.34755  2.22398 -6.92406 -5.51484 -2.11767 0.935777
  6.62963   1.27559   -4.6925   5.81663  0.024261   2.27274   4.88541  -1.53967  -6.94841   6.34901  -8.74516   8.09854 -0.326628  -8.19056  -5.79411  -1.79396  -2.92584  0.935777
  -3.52129  -0.151249   -7.44965   -7.17178   -1.38242   -8.06052   -8.55277    2.62041    8.35005    7.93718   -5.99949    9.00675   -9.36861  -0.891383    7.04894  -0.139692 -0.0208033   0.935777
-8.75572  6.30959 -7.69731  3.34818 -8.98407  -8.3066  5.05699  8.94257  2.78122 -1.29107 -3.46679  8.73995 -5.34602 -7.82406 -5.48022 -6.72001 -8.06954 0.935777
 -6.33105  -3.14775  -4.27057   9.28678   6.88664  -6.39405   3.21654   -6.4967 -0.880558   4.25515  -1.66374   7.86167   3.53932  -5.10043  -8.90818   5.97303  -5.74035  0.935777
 6.24243  8.44349 -5.09557  5.59359 -3.89572 -1.55797   3.4135  8.42269 -5.23206 -6.02733  7.46533 -4.86492 -6.65016 0.488061  9.93616 -9.31353  2.49959 0.935777
